AKTU01000008.1_1048_1578_1975	ENS	ala
AKTU01000008.1_1048_67_458	ENS	ala
AKTU01000008.1_1049_488_880	ENS	phe
AKTU01000008.1_1049_1995_2398	ENS	thr
AKTU01000008.1_1678_1139_1547	ENS	thr
AKTU01000008.1_1678_66_474	ENS	thr
AKTU01000008.1_1679_486_891	ENS	thr
AKTU01000008.1_1679_4544_4934	ENS	athr|thr
AKTU01000008.1_1679_6659_7053	ENS	leu
AKTU01000008.1_1679_3050_3440	ENS	phe
AKTU01000008.1_1679_5600_5992	ENS	tyr
AKTU01000008.1_1679_1994_2383	ENS	ala
AKUH01000006.1_61_169_456	ENS	ala
AKUH01000006.1_61_78_161	ENS	ala
AKUH01000006.1_214_565_867	ENS	ala
AKUH01000012.1_150_515_905	ENS	ala
AKUH01000012.1_151_484_885	ENS	ala
AKUH01000012.1_152_580_971	ENS	athr|thr
AKUH01000013.1_18_480_866	ENS	lys
AKUH01000013.1_25_532_933	ENS	ala
AKUH01000013.1_28_869_1275	ENS	ala
AKUH01000013.1_729_96_551	ENS	b-ala
AKUH01000015.1_110_67_459	ENS	ala
AKUH01000015.1_110_1564_1954	ENS	ala|gly
AKUH01000015.1_162_84_533	ENS	ala
AKUH01000015.1_896_67_458	ENS	ala
AKUH01000015.1_896_1578_1975	ENS	ala
AKUH01000015.1_897_1167_1570	ENS	thr
AKUH01000015.1_897_1_52	ENS	ala
AKUH01000016.1_587_1139_1547	ENS	thr
AKUH01000016.1_587_66_474	ENS	thr
AKUH01000016.1_588_6659_7053	ENS	leu
AKUH01000016.1_588_5600_5992	ENS	tyr
AKUH01000016.1_588_1994_2383	ENS	ala
AKUH01000016.1_588_3050_3440	ENS	phe
AKUH01000016.1_588_4544_4934	ENS	athr|thr
AKUH01000016.1_588_486_891	ENS	thr
AKUI01000003.1_144_515_905	ENS	ala
AKUI01000003.1_145_484_885	ENS	ala
AKUI01000003.1_146_580_971	ENS	athr|thr
AKUI01000003.1_271_480_866	ENS	lys
AKUI01000003.1_1379_67_459	ENS	ala
AKUI01000003.1_1379_1564_1954	ENS	ala|gly
AKUI01000003.1_1441_84_533	ENS	ala
AKUI01000003.1_2261_1578_1975	ENS	ala
AKUI01000003.1_2261_67_458	ENS	ala
AKUI01000003.1_2262_1995_2398	ENS	thr
AKUI01000003.1_2262_488_880	ENS	phe
AKUI01000005.1_153_66_474	ENS	thr
AKUI01000005.1_153_1139_1547	ENS	thr
AKUI01000005.1_154_1994_2383	ENS	ala
AKUI01000005.1_154_3050_3440	ENS	phe
AKUI01000005.1_154_486_891	ENS	thr
AKUI01000005.1_154_6659_7053	ENS	leu
AKUI01000005.1_154_5600_5992	ENS	tyr
AKUI01000005.1_154_4544_4934	ENS	thr
AKUI01000005.1_844_168_456	ENS	ala
AKUI01000005.1_844_78_160	ENS	ala
AKUG01000003.1_74_78_161	ENS	ala
AKUG01000003.1_74_169_456	ENS	ala
AKUG01000003.1_227_565_867	ENS	ala
AKUG01000005.1_593_869_1275	ENS	ala
AKUG01000005.1_596_532_933	ENS	ala
AKUG01000005.1_603_480_866	ENS	lys
AKUG01000005.1_1820_96_551	ENS	b-ala
AKUG01000006.1_187_1564_1954	ENS	ala|gly
AKUG01000006.1_187_67_459	ENS	ala
AKUG01000006.1_239_84_533	ENS	ala
AKUG01000006.1_973_1578_1975	ENS	ala
AKUG01000006.1_973_67_458	ENS	ala
AKUG01000006.1_974_488_880	ENS	phe
AKUG01000006.1_974_1995_2398	ENS	thr
AKUG01000006.1_1580_1559_1967	ENS	thr
AKUG01000006.1_1580_486_894	ENS	thr
AKUG01000006.1_1997_580_971	ENS	athr|thr
AKUG01000006.1_1998_484_885	ENS	ala
AKUG01000006.1_1999_515_905	ENS	ala
AKTX01000005.1_87_515_905	ENS	ala
AKTX01000005.1_88_484_885	ENS	ala
AKTX01000005.1_89_580_971	ENS	athr|thr
AKTX01000005.1_215_480_866	ENS	lys
AKTX01000007.1_596_96_551	ENS	b-ala
AKTX01000007.1_961_67_459	ENS	ala
AKTX01000007.1_961_1564_1954	ENS	ala|gly
AKTX01000007.1_1013_84_533	ENS	ala
AKTX01000007.1_1896_1578_1975	ENS	ala
AKTX01000007.1_1896_67_458	ENS	ala
AKTX01000007.1_1897_1995_2398	ENS	thr
AKTX01000007.1_1897_488_880	ENS	phe
AKTX01000007.1_2457_66_474	ENS	thr
AKTX01000007.1_2457_1139_1547	ENS	thr
AKTX01000007.1_2458_3050_3440	ENS	phe
AKTX01000007.1_2458_486_891	ENS	thr
AKTX01000007.1_2458_5600_5992	ENS	tyr
AKTX01000007.1_2458_6659_7053	ENS	leu
AKTX01000007.1_2458_1994_2383	ENS	ala
AKTX01000007.1_2458_4544_4934	ENS	thr
AKTX01000007.1_3163_167_456	ENS	ala
AKTX01000007.1_3163_78_160	ENS	ala
AKTX01000007.1_3316_564_867	ENS	ala
AKTY01000003.1_87_515_905	ENS	ala
AKTY01000003.1_88_484_885	ENS	ala
AKTY01000003.1_89_580_971	ENS	athr|thr
AKTY01000003.1_215_480_866	ENS	lys
AKTY01000006.1_164_96_551	ENS	b-ala
AKTY01000006.1_529_1564_1954	ENS	ala|gly
AKTY01000006.1_529_67_459	ENS	ala
AKTY01000006.1_581_84_533	ENS	ala
AKTY01000006.1_1464_1578_1975	ENS	ala
AKTY01000006.1_1464_67_458	ENS	ala
AKTY01000006.1_1465_1995_2398	ENS	thr
AKTY01000006.1_1465_488_880	ENS	phe
AKTY01000006.1_2025_66_474	ENS	thr
AKTY01000006.1_2025_1139_1547	ENS	thr
AKTY01000006.1_2026_6659_7053	ENS	leu
AKTY01000006.1_2026_4544_4934	ENS	thr
AKTY01000006.1_2026_486_891	ENS	thr
AKTY01000006.1_2026_1994_2383	ENS	ala
AKTY01000006.1_2026_3050_3440	ENS	phe
AKTY01000006.1_2026_5600_5992	ENS	tyr
AKTY01000006.1_2712_167_456	ENS	ala
AKTY01000006.1_2712_78_160	ENS	ala
AKTY01000006.1_2865_564_867	ENS	ala
AKTV01000001.1_347_169_456	ENS	ala
AKTV01000001.1_347_78_161	ENS	ala
AKTV01000001.1_499_565_867	ENS	ala
AKTV01000001.1_605_580_971	ENS	athr|thr
AKTV01000001.1_606_484_885	ENS	ala
AKTV01000001.1_607_515_905	ENS	ala
AKTV01000006.1_207_480_866	ENS	lys
AKTV01000006.1_214_532_933	ENS	ala
AKTV01000006.1_217_869_1275	ENS	ala
AKTV01000006.1_897_96_551	ENS	b-ala
AKTV01000006.1_1323_84_533	ENS	ala
AKTV01000006.1_2109_4_211	ENS	alaninol
AKTV01000006.1_2110_67_458	ENS	ala
AKTV01000006.1_2110_1578_1724	ENS	ala
AKTV01000006.1_2111_1995_2398	ENS	thr
AKTV01000006.1_2111_488_880	ENS	phe
AKTV01000006.1_2740_486_894	ENS	thr
AKTV01000006.1_2740_1559_1967	ENS	thr
AKTW01000001.1_104_565_867	ENS	ala
AKTW01000003.1_88_515_905	ENS	ala
AKTW01000003.1_89_484_885	ENS	ala
AKTW01000003.1_90_580_971	ENS	athr|thr
AKTW01000004.1_19_480_866	ENS	lys
AKTW01000004.1_26_532_933	ENS	ala
AKTW01000004.1_29_869_1275	ENS	ala
AKTW01000004.1_709_96_551	ENS	b-ala
AKTW01000005.1_262_84_533	ENS	ala
AKTW01000005.1_1048_1578_1975	ENS	ala
AKTW01000005.1_1048_67_458	ENS	ala
AKTW01000005.1_1049_263_666	ENS	thr
AKTW01000005.1_1050_488_880	ENS	phe
AKTW01000005.1_1679_66_474	ENS	thr
AKTW01000005.1_1679_1139_1547	ENS	thr
AKTW01000005.1_1680_1994_2383	ENS	ala
AKTW01000005.1_1680_5600_5992	ENS	tyr
AKTW01000005.1_1680_4544_4934	ENS	athr|thr
AKTW01000005.1_1680_6659_7053	ENS	leu
AKTW01000005.1_1680_486_891	ENS	thr
AKTW01000005.1_1680_3050_3440	ENS	phe
AKTW01000005.1_2363_169_456	ENS	ala
AKTW01000005.1_2363_78_161	ENS	ala
AKUJ01000001.1_692_168_456	ENS	ala
AKUJ01000001.1_692_78_160	ENS	ala
AKUJ01000002.1_1361_515_905	ENS	ala
AKUJ01000002.1_1362_484_885	ENS	ala
AKUJ01000002.1_1363_580_971	ENS	athr|thr
AKUJ01000002.1_1488_480_866	ENS	lys
AKUJ01000002.1_2596_1564_1954	ENS	ala|gly
AKUJ01000002.1_2596_67_459	ENS	ala
AKUJ01000002.1_2658_84_533	ENS	ala
AKUJ01000002.1_3478_1578_1975	ENS	ala
AKUJ01000002.1_3478_67_458	ENS	ala
AKUJ01000002.1_3479_488_880	ENS	phe
AKUJ01000002.1_3479_1995_2398	ENS	thr
AKUJ01000002.1_4064_66_474	ENS	thr
AKUJ01000002.1_4064_1139_1547	ENS	thr
AKUJ01000002.1_4065_2_368	ENS	thr
AKUJ01000002.1_4065_6136_6530	ENS	leu
AKUJ01000002.1_4065_5077_5469	ENS	tyr
AKUJ01000002.1_4065_1471_1860	ENS	ala
AKUJ01000002.1_4065_2527_2917	ENS	phe
AKUJ01000002.1_4065_4021_4411	ENS	thr
CP003324.1_1122_78_483	ENS	thr
CP003324.1_1838_580_974	ENS	thr
CP003324.1_1842_608_905	ENS	ala
CP003324.1_1842_521_596	ENS	ala
CP003324.1_1842_1583_1988	ENS	ala
CP003324.1_1843_497_886	ENS	ala
CP003324.1_2196_2628_3020	ENS	trp
CP003324.1_2196_4089_4480	ENS	phe
CP003324.1_2196_509_897	ENS	phe
CP003324.1_2196_5144_5533	ENS	ala
CP003324.1_2196_1566_1971	ENS	thr
CP003324.1_2710_3448_3842	ENS	ala
CP003324.1_2710_5568_5959	ENS	ala
CP003324.1_2710_488_876	ENS	phe
CP003324.1_2710_4508_4900	ENS	phe
CP003324.1_2710_1980_2373	ENS	ala
CP003324.1_2710_9617_10005	ENS	phe
CP003324.1_2710_8118_8506	ENS	ala
CP003324.1_2710_7063_7453	ENS	ala
CP003324.1_3095_5146_5531	ENS	ala
CP003324.1_3095_3659_4047	ENS	thr
CP003324.1_3095_1543_1946	ENS	thr
CP003324.1_3095_482_876	ENS	ala
CP003324.1_3095_7259_7650	ENS	phe
CP003324.1_3095_2605_2999	ENS	thr
CP003324.1_3095_6194_6595	ENS	thr
CP003324.1_3096_1562_1950	ENS	alaninol
CP003324.1_3096_67_457	ENS	ala
CP003324.1_3097_1972_2375	ENS	thr
CP003324.1_3097_482_871	ENS	phe
CP003324.1_3141_486_875	ENS	phe
CP003324.1_3141_1976_2379	ENS	thr
CP003233.1_127_474_854	ENS	ala
CP003233.1_127_1520_1908	ENS	phe
CP003233.1_2845_1_53	ENS	ala
CP003233.1_2848_203_275	ENS	ala
CP003233.1_2849_515_901	ENS	lys
CP003233.1_2855_42_437	ENS	thr
CP003233.1_3107_87_532	ENS	ala
CP003234.1_134_201_588	ENS	phe
CP003234.1_2890_498_886	ENS	ala
CP003234.1_2891_379_451	ENS	ala
CP003234.1_2892_515_901	ENS	lys
CP003234.1_3160_87_532	ENS	ala
CP003322.1_1112_78_483	ENS	thr
CP003322.1_1961_580_974	ENS	thr
CP003322.1_1965_1583_1988	ENS	ala
CP003322.1_1965_521_905	ENS	ala
CP003322.1_1966_497_886	ENS	ala
CP003322.1_2310_1566_1971	ENS	thr
CP003322.1_2310_5141_5530	ENS	ala
CP003322.1_2310_509_897	ENS	phe
CP003322.1_2310_2628_3020	ENS	trp
CP003322.1_2310_4089_4477	ENS	phe
CP003322.1_2818_9617_10005	ENS	phe
CP003322.1_2818_5568_5959	ENS	ala
CP003322.1_2818_4508_4900	ENS	phe
CP003322.1_2818_3448_3842	ENS	ala
CP003322.1_2818_488_876	ENS	phe
CP003322.1_2818_8118_8506	ENS	ala
CP003322.1_2818_7063_7453	ENS	ala
CP003322.1_2818_1980_2373	ENS	ala
CP003322.1_3011_5146_5531	ENS	ala
CP003322.1_3011_6194_6595	ENS	thr
CP003322.1_3011_1543_1946	ENS	thr
CP003322.1_3011_482_876	ENS	ala
CP003322.1_3011_2605_2999	ENS	thr
CP003322.1_3011_7259_7650	ENS	phe
CP003322.1_3011_3659_4047	ENS	thr
CP003322.1_3012_1562_1950	ENS	alaninol
CP003322.1_3012_67_457	ENS	ala
CP003322.1_3013_1972_2378	ENS	thr
CP003322.1_3013_482_871	ENS	phe
CP003322.1_3055_486_875	ENS	phe
CP003322.1_3055_1976_2379	ENS	thr
CP003323.1_1107_78_483	ENS	thr
CP003323.1_1954_580_974	ENS	thr
CP003323.1_1958_608_905	ENS	ala
CP003323.1_1958_1583_1988	ENS	ala
CP003323.1_1958_521_596	ENS	ala
CP003323.1_1959_497_886	ENS	ala
CP003323.1_2332_1566_1971	ENS	thr
CP003323.1_2332_5141_5530	ENS	ala
CP003323.1_2332_2628_3020	ENS	trp
CP003323.1_2332_4089_4477	ENS	phe
CP003323.1_2332_509_897	ENS	phe
CP003323.1_2844_8118_8506	ENS	ala
CP003323.1_2844_9617_10005	ENS	phe
CP003323.1_2844_488_876	ENS	phe
CP003323.1_2844_7063_7453	ENS	ala
CP003323.1_2844_3448_3842	ENS	ala
CP003323.1_2844_4508_4900	ENS	phe
CP003323.1_2844_1980_2373	ENS	ala
CP003323.1_2844_5568_5959	ENS	ala
CP003323.1_3031_7259_7650	ENS	phe
CP003323.1_3031_2605_2999	ENS	thr
CP003323.1_3031_3659_4047	ENS	thr
CP003323.1_3031_1543_1946	ENS	thr
CP003323.1_3031_5146_5531	ENS	ala
CP003323.1_3031_482_876	ENS	ala
CP003323.1_3031_6194_6595	ENS	thr
CP003323.1_3032_67_457	ENS	ala
CP003323.1_3032_1562_1950	ENS	alaninol
CP003323.1_3033_482_871	ENS	phe
CP003323.1_3033_1972_2378	ENS	thr
CP003323.1_3076_486_875	ENS	phe
CP003323.1_3076_1976_2379	ENS	thr
CP003248.2_112_473_853	ENS	ala
CP003248.2_112_1519_1906	ENS	phe
CP003248.2_2484_498_886	ENS	ala
CP003248.2_2485_515_901	ENS	lys
CP003248.2_2485_1531_1603	ENS	ala
CP003248.2_2488_579_974	ENS	thr
CP003248.2_2695_87_532	ENS	ala
CP003699.2_191_6659_7053	ENS	leu
CP003699.2_191_4544_4934	ENS	thr
CP003699.2_191_3050_3440	ENS	phe
CP003699.2_191_486_891	ENS	thr
CP003699.2_191_1994_2383	ENS	ala
CP003699.2_191_5600_5992	ENS	tyr
CP003699.2_192_1139_1547	ENS	thr
CP003699.2_192_66_474	ENS	thr
CP003699.2_746_488_880	ENS	phe
CP003699.2_746_1995_2398	ENS	thr
CP003699.2_747_1578_1975	ENS	ala
CP003699.2_747_67_458	ENS	ala
CP003699.2_1457_84_533	ENS	ala
CP003699.2_1518_67_459	ENS	ala
CP003699.2_1518_1564_1954	ENS	ala|gly
CP003699.2_2625_480_866	ENS	lys
CP003699.2_2752_580_971	ENS	athr|thr
CP003699.2_2753_484_885	ENS	ala
CP003699.2_2754_515_905	ENS	ala
CP003699.2_4095_168_456	ENS	ala
CP003699.2_4095_78_160	ENS	ala
AKVR01000001.1_101_67_459	ENS	ala
AKVR01000001.1_101_1564_1954	ENS	ala|gly
AKVR01000001.1_153_84_533	ENS	ala
AKVR01000004.1_105_494_867	ENS	ala
AKVR01000005.1_107_580_971	ENS	athr|thr
AKVR01000005.1_108_484_885	ENS	ala
AKVR01000005.1_109_515_905	ENS	ala
AKVR01000007.1_49_167_456	ENS	ala
AKVR01000007.1_49_78_160	ENS	ala
AKVR01000009.1_359_1139_1547	ENS	thr
AKVR01000009.1_359_66_474	ENS	thr
AKVR01000009.1_360_5600_5992	ENS	tyr
AKVR01000009.1_360_6659_7053	ENS	leu
AKVR01000009.1_360_486_891	ENS	thr
AKVR01000009.1_360_3050_3440	ENS	phe
AKVR01000009.1_360_1994_2383	ENS	ala
AKVR01000009.1_360_4544_4934	ENS	athr|thr
AKVR01000013.1_202_488_880	ENS	phe
AKVR01000013.1_202_1995_2398	ENS	thr
AKVR01000013.1_203_67_458	ENS	ala
AKVR01000013.1_203_1578_1975	ENS	ala
AKVR01000015.1_18_480_866	ENS	lys
AKVT01000001.1_2_565_867	ENS	ala
AKVT01000001.1_154_169_456	ENS	ala
AKVT01000001.1_154_78_161	ENS	ala
AKVT01000002.1_105_580_971	ENS	athr|thr
AKVT01000002.1_106_484_885	ENS	ala
AKVT01000002.1_107_515_905	ENS	ala
AKVT01000003.1_2_96_551	ENS	b-ala
AKVT01000003.1_350_1564_1954	ENS	ala|gly
AKVT01000003.1_350_67_459	ENS	ala
AKVT01000003.1_403_84_533	ENS	ala
AKVT01000006.1_84_1578_1975	ENS	ala
AKVT01000006.1_84_67_458	ENS	ala
AKVT01000006.1_85_488_880	ENS	phe
AKVT01000006.1_85_1995_2398	ENS	thr
AKVT01000008.1_36_887_1295	ENS	thr
AKVT01000008.1_36_4_222	ENS	ala
AKVT01000010.1_42_869_1275	ENS	ala
AKVT01000010.1_45_532_933	ENS	ala
AKVT01000010.1_52_480_866	ENS	lys
AKVT01000032.1_1_2381_2771	ENS	phe
AKVT01000032.1_1_4931_5323	ENS	tyr
AKVT01000032.1_1_3_222	ENS	ala
AKVT01000032.1_1_1325_1714	ENS	ala
AKVT01000032.1_1_5990_6384	ENS	leu
AKVT01000032.1_1_3875_4265	ENS	thr
AKVU01000004.1_44_480_866	ENS	lys
AKVU01000005.1_187_488_880	ENS	phe
AKVU01000005.1_187_1995_2398	ENS	thr
AKVU01000005.1_188_1578_1975	ENS	ala
AKVU01000005.1_188_67_458	ENS	ala
AKVU01000009.1_48_78_160	ENS	ala
AKVU01000009.1_48_167_456	ENS	ala
AKVU01000014.1_141_515_905	ENS	ala
AKVU01000014.1_142_484_885	ENS	ala
AKVU01000014.1_143_580_971	ENS	athr|thr
AKVU01000023.1_1_1425_1814	ENS	ala
AKVU01000023.1_1_5031_5423	ENS	tyr
AKVU01000023.1_1_6090_6484	ENS	leu
AKVU01000023.1_1_2481_2871	ENS	phe
AKVU01000023.1_1_3975_4365	ENS	thr
AKVU01000023.1_1_19_322	ENS	thr
AKVU01000028.1_105_565_867	ENS	ala
AKVU01000033.1_14_67_459	ENS	ala
AKVU01000033.1_14_1564_1954	ENS	ala|gly
AKVU01000033.1_65_84_533	ENS	ala
AKVU01000038.1_37_1075_1483	ENS	thr
AKVU01000038.1_37_2_410	ENS	thr
AKVV01000006.1_3_167_456	ENS	ala
AKVV01000006.1_3_78_160	ENS	ala
AKVV01000021.1_22_480_866	ENS	lys
AKVV01000024.1_6_198_590	ENS	phe
AKVV01000024.1_7_506_909	ENS	thr
AKVV01000025.1_59_84_533	ENS	ala
AKVV01000054.1_56_96_551	ENS	b-ala
AKVV01000071.1_21_347_737	ENS	ala
AKVV01000071.1_22_484_885	ENS	ala
AKVV01000071.1_23_580_971	ENS	athr|thr
AKVV01000146.1_2_283_586	ENS	ala
AKVV01000175.1_1_6738_7132	ENS	leu
AKVV01000175.1_1_4623_5013	ENS	thr
AKVV01000175.1_1_5679_6071	ENS	tyr
AKVV01000175.1_1_3129_3519	ENS	phe
AKVV01000175.1_1_2073_2462	ENS	ala
AKVV01000175.1_1_553_961	ENS	thr
AKVV01000213.1_2_19_322	ENS	thr
CP001663.1_17_52_462	ENS	ala
CP001663.1_17_4148_4546	ENS	thr
CP001663.1_17_6811_7102	ENS	ala
CP001663.1_17_1566_1955	ENS	asp
CP001663.1_17_2622_3043	ENS	orn
CP001663.1_17_5668_6073	ENS	horn
CP001663.1_17_6726_6810	ENS	ala
CP001663.1_390_1983_2386	ENS	thr
CP001663.1_390_486_873	ENS	trp
CP001663.1_391_1563_1952	ENS	ala|gly
CP001663.1_391_68_458	ENS	ala|gly
CP001663.1_3607_67_455	ENS	ala
CP001663.1_3607_1566_1957	ENS	ala
CP001663.1_4348_491_885	ENS	ala
CP001663.1_4349_513_899	ENS	lys
CP001663.1_4349_1544_1613	ENS	ala
CP001663.1_4353_579_974	ENS	athr|thr
CP001663.1_5520_100_548	ENS	nme-fhorn
CP001663.1_5710_123_382	ENS	ala
CP001663.1_5905_150_428	ENS	ala
CP001663.1_5905_54_138	ENS	ala
DF126614.1_533_473_853	ENS	ala
DF126614.1_533_1519_1906	ENS	phe
DF126614.1_2895_498_886	ENS	ala
DF126614.1_2896_515_901	ENS	lys
DF126614.1_2896_1531_1603	ENS	ala
DF126614.1_2899_579_974	ENS	thr
DF126614.1_3103_87_532	ENS	ala
JH814683.1_401_576_968	ENS	thr
JH814683.1_405_512_898	ENS	lys
JH814683.1_406_496_884	ENS	ala
JH814694.1_202_144_428	ENS	ala
JH814694.1_202_48_131	ENS	ala
JH814695.1_9_468_855	ENS	ala
JH814716.1_97_489_880	ENS	ala
JH814716.1_98_602_901	ENS	lys
JH814716.1_98_1554_1621	ENS	ala
JH814716.1_98_515_590	ENS	ala
JH814716.1_103_571_974	ENS	thr
JH814717.1_1_5_247	ENS	alaninol
JH814769.1_4_1134_1536	ENS	thr
JH814769.1_4_3260_3646	ENS	ala
JH814769.1_4_2202_2594	ENS	ala
JH814769.1_4_67_471	ENS	thr
JH814769.1_5_624_1016	ENS	leu
JH814778.1_1_1918_2314	ENS	tyr
JH814778.1_1_2981_3376	ENS	leu
JH814778.1_1_860_1253	ENS	thr
JH814779.1_1_1_53	ENS	ala
ALYH01000002.1_28_1519_1906	ENS	phe
ALYH01000002.1_28_473_853	ENS	ala
ALYH01000008.1_16_579_974	ENS	thr
ALYH01000008.1_20_1227_1299	ENS	ala
ALYH01000008.1_20_211_597	ENS	lys
ALYH01000008.1_21_498_886	ENS	ala
ALYH01000101.1_18_87_532	ENS	ala
ALYG01000003.1_26_1519_1906	ENS	phe
ALYG01000003.1_26_473_853	ENS	ala
ALYG01000007.1_16_579_974	ENS	thr
ALYG01000007.1_21_211_597	ENS	lys
ALYG01000007.1_21_1227_1299	ENS	ala
ALYG01000007.1_22_498_886	ENS	ala
ALYG01000022.1_51_12_457	ENS	ala
CP002275.1_1249_79_483	ENS	thr
CP002275.1_1914_580_974	ENS	thr
CP002275.1_1918_521_596	ENS	ala
CP002275.1_1918_1583_1988	ENS	ala
CP002275.1_1918_608_905	ENS	ala
CP002275.1_1919_497_886	ENS	ala
CP002275.1_2230_5141_5530	ENS	ala
CP002275.1_2230_2628_3020	ENS	nme-fhorn
CP002275.1_2230_1566_1971	ENS	thr
CP002275.1_2230_4089_4477	ENS	phe
CP002275.1_2230_509_897	ENS	phe
CP002275.1_2763_7060_7450	ENS	ala
CP002275.1_2763_5568_5956	ENS	ala
CP002275.1_2763_3448_3842	ENS	ala
CP002275.1_2763_4508_4900	ENS	phe
CP002275.1_2763_9614_10002	ENS	phe
CP002275.1_2763_488_876	ENS	phe
CP002275.1_2763_1980_2373	ENS	ala
CP002275.1_2763_8115_8503	ENS	ala
CP002275.1_2853_484_885	ENS	ala
CP002275.1_2854_517_908	ENS	lys
CP002275.1_3058_2605_2999	ENS	thr
CP002275.1_3058_482_876	ENS	ala
CP002275.1_3058_1543_1946	ENS	thr
CP002275.1_3058_5146_5531	ENS	ala
CP002275.1_3058_7259_7650	ENS	phe
CP002275.1_3058_6194_6595	ENS	thr
CP002275.1_3058_3659_4047	ENS	thr
CP002275.1_3059_1562_1950	ENS	alaninol
CP002275.1_3059_67_457	ENS	ala
CP002275.1_3060_482_871	ENS	phe
CP002275.1_3060_1972_2378	ENS	thr
CP002275.1_3102_486_875	ENS	phe
CP002275.1_3102_1976_2379	ENS	thr
AMRA01000077.1_29_487_580	ENS	ala
AMRA01000077.1_29_580_883	ENS	ala
AMRA01000077.1_30_519_905	ENS	lys
AMRA01000077.1_35_578_972	ENS	thr
AMRA01000102.1_175_3077_3471	ENS	ala
AMRA01000102.1_175_1585_1989	ENS	thr
AMRA01000102.1_175_532_920	ENS	bmt
AMRA01000105.1_55_52_129	ENS	ala
AMRA01000105.1_55_171_397	ENS	ala
HE608151.1_108_1519_1906	ENS	phe
HE608151.1_108_473_853	ENS	ala
HE608151.1_2462_498_886	ENS	ala
HE608151.1_2463_1531_1603	ENS	ala
HE608151.1_2463_515_901	ENS	lys
HE608151.1_2466_579_974	ENS	thr
HE608151.1_2673_87_532	ENS	ala
AKUL01000005.1_267_66_474	ENS	thr
AKUL01000005.1_267_1139_1547	ENS	thr
AKUL01000005.1_268_3050_3440	ENS	phe
AKUL01000005.1_268_1994_2383	ENS	ala
AKUL01000005.1_268_486_891	ENS	thr
AKUL01000005.1_268_6659_7053	ENS	leu
AKUL01000005.1_268_5600_5992	ENS	tyr
AKUL01000005.1_268_4544_4934	ENS	thr
AKUL01000004.1_19_480_866	ENS	lys
AKUL01000004.1_1127_67_459	ENS	ala
AKUL01000004.1_1127_1564_1954	ENS	ala|gly
AKUL01000004.1_1189_84_533	ENS	ala
AKUL01000004.1_2009_67_458	ENS	ala
AKUL01000004.1_2009_1578_1975	ENS	ala
AKUL01000004.1_2010_1995_2398	ENS	thr
AKUL01000004.1_2010_488_880	ENS	phe
AKUL01000002.1_72_515_905	ENS	ala
AKUL01000002.1_73_484_885	ENS	ala
AKUL01000002.1_74_580_971	ENS	athr|thr
AKUL01000001.1_65_78_160	ENS	ala
AKUL01000001.1_65_168_456	ENS	ala
BAGQ01000120.1_8_1265_1670	ENS	thr
BAGQ01000120.1_8_208_596	ENS	phe
BAGQ01000120.1_9_1767_2155	ENS	phe
BAGQ01000120.1_9_2819_3208	ENS	ala
BAGQ01000120.1_9_306_698	ENS	trp
BAGQ01000108.1_229_2_384	ENS	thr
BAGQ01000108.1_233_521_596	ENS	ala
BAGQ01000108.1_233_608_905	ENS	ala
BAGQ01000108.1_233_1583_1988	ENS	ala
BAGQ01000108.1_234_497_886	ENS	ala
BAGQ01000094.1_22_78_483	ENS	thr
BAGQ01000078.1_1_237_625	ENS	phe
BAGQ01000076.1_34_255_643	ENS	phe
BAGQ01000071.1_3_1976_2379	ENS	thr
BAGQ01000071.1_3_486_875	ENS	phe
BAGQ01000071.1_46_482_871	ENS	phe
BAGQ01000071.1_46_1972_2378	ENS	thr
BAGQ01000071.1_47_67_457	ENS	ala
BAGQ01000071.1_47_1562_1950	ENS	alaninol
BAGQ01000071.1_48_1543_1946	ENS	thr
BAGQ01000071.1_48_3659_4047	ENS	thr
BAGQ01000071.1_48_482_876	ENS	ala
BAGQ01000071.1_48_2605_2999	ENS	thr
BAGQ01000071.1_48_5146_5204	ENS	alaninol
BAGQ01000071.1_49_1983_2374	ENS	phe
BAGQ01000071.1_49_918_1319	ENS	thr
BAGQ01000071.1_49_1_255	ENS	ala
AMXW02000040.1_17_498_886	ENS	ala
AMXW02000040.1_18_515_901	ENS	lys
AMXW02000040.1_18_1531_1603	ENS	ala
AMXW02000040.1_21_579_974	ENS	thr
AMXW02000061.1_309_473_853	ENS	ala
AMXW02000061.1_309_1519_1906	ENS	phe
AMXW02000009.1_103_87_532	ENS	ala
CP006936.2_2211_100_379	ENS	ala
CP006936.2_2594_496_885	ENS	ala
CP006936.2_3716_483_563	ENS	ala
CP006936.2_3716_567_870	ENS	ala
CP006936.2_3717_1547_1616	ENS	ala
CP006936.2_3717_517_903	ENS	lys
CP006936.2_3721_570_970	ENS	thr
CP006936.2_4501_35_436	ENS	ala
CP006936.2_4502_2098_2512	ENS	horn
CP006936.2_4502_3561_3946	ENS	ala
CP006936.2_4502_4586_4980	ENS	orn
CP006936.2_4502_483_870	ENS	ala
CP006936.2_4806_516_921	ENS	ala
CP006936.2_4807_490_895	ENS	ala
CP006936.2_4978_173_454	ENS	ala
CP006936.2_4978_81_163	ENS	ala
CP003078.1_340_486_875	ENS	phe
CP003078.1_340_1971_2374	ENS	thr
CP003078.1_341_67_457	ENS	ala
CP003078.1_341_1559_1953	ENS	ala
CP003078.1_5419_33_433	ENS	ser
CP003078.1_5419_1065_1443	ENS	pro
